Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-06 00:00:00+05:30,2228.5390522869834,2232.0070556413616,2218.531288700862,2224.674560546875,822087,0.0,0.0
2025-06-09 00:00:00+05:30,2219.522171193208,2235.177777746761,2215.5587387446485,2227.349853515625,1041851,0.0,0.0
2025-06-10 00:00:00+05:30,2240.0,2240.0,2215.199951171875,2218.89990234375,1809051,20.55,0.0
2025-06-11 00:00:00+05:30,2209.0,2225.89990234375,2207.199951171875,2208.800048828125,1430888,0.0,0.0
2025-06-12 00:00:00+05:30,2224.0,2263.0,2208.10009765625,2219.39990234375,3417373,0.0,0.0
2025-06-13 00:00:00+05:30,2175.0,2217.10009765625,2174.800048828125,2214.199951171875,1786807,0.0,0.0
2025-06-16 00:00:00+05:30,2214.199951171875,2250.0,2209.300048828125,2244.800048828125,1301826,0.0,0.0
2025-06-17 00:00:00+05:30,2231.0,2281.0,2227.0,2264.800048828125,1540986,0.0,0.0
2025-06-18 00:00:00+05:30,2257.0,2284.0,2255.0,2281.39990234375,1131156,0.0,0.0
2025-06-19 00:00:00+05:30,2270.0,2285.0,2264.0,2268.0,524926,0.0,0.0
2025-06-20 00:00:00+05:30,2267.0,2289.89990234375,2263.0,2285.699951171875,1945026,0.0,0.0
2025-06-23 00:00:00+05:30,2261.199951171875,2272.800048828125,2253.89990234375,2264.10009765625,596186,0.0,0.0
2025-06-24 00:00:00+05:30,2305.0,2309.699951171875,2268.89990234375,2275.300048828125,1044179,0.0,0.0
2025-06-25 00:00:00+05:30,2276.10009765625,2294.300048828125,2275.39990234375,2279.89990234375,807368,0.0,0.0
2025-06-26 00:00:00+05:30,2287.0,2292.60009765625,2280.199951171875,2289.800048828125,921519,0.0,0.0
2025-06-27 00:00:00+05:30,2283.0,2364.5,2277.10009765625,2358.699951171875,1555059,0.0,0.0
2025-06-30 00:00:00+05:30,2362.0,2369.89990234375,2326.10009765625,2341.10009765625,785414,0.0,0.0
2025-07-01 00:00:00+05:30,2380.5,2400.0,2350.199951171875,2369.5,1232160,0.0,0.0
2025-07-02 00:00:00+05:30,2340.0,2430.0,2327.0,2419.39990234375,1936030,0.0,0.0
2025-07-03 00:00:00+05:30,2428.89990234375,2464.39990234375,2425.0,2430.89990234375,1547480,0.0,0.0
2025-07-04 00:00:00+05:30,2430.89990234375,2443.0,2412.0,2424.199951171875,602309,0.0,0.0
2025-07-07 00:00:00+05:30,2423.300048828125,2465.10009765625,2421.0,2442.800048828125,869054,0.0,0.0
2025-07-08 00:00:00+05:30,2440.5,2488.0,2437.300048828125,2484.60009765625,1136367,0.0,0.0
2025-07-09 00:00:00+05:30,2520.5,2535.0,2492.89990234375,2498.89990234375,2328636,0.0,0.0
2025-07-10 00:00:00+05:30,2507.300048828125,2512.0,2445.10009765625,2451.199951171875,932859,0.0,0.0
2025-07-11 00:00:00+05:30,2447.5,2484.800048828125,2435.5,2439.199951171875,1050411,0.0,0.0
2025-07-14 00:00:00+05:30,2431.10009765625,2448.60009765625,2391.0,2401.60009765625,891618,0.0,0.0
2025-07-15 00:00:00+05:30,2409.89990234375,2415.0,2386.300048828125,2393.5,610228,0.0,0.0
2025-07-16 00:00:00+05:30,2381.0,2422.39990234375,2371.0,2410.5,1200909,0.0,0.0
2025-07-17 00:00:00+05:30,2404.10009765625,2414.0,2394.0,2398.89990234375,526163,0.0,0.0
2025-07-18 00:00:00+05:30,2400.60009765625,2405.0,2372.300048828125,2382.39990234375,599552,0.0,0.0
2025-07-21 00:00:00+05:30,2382.39990234375,2408.0,2360.800048828125,2375.39990234375,390931,0.0,0.0
2025-07-22 00:00:00+05:30,2375.39990234375,2380.800048828125,2361.300048828125,2365.199951171875,411317,0.0,0.0
2025-07-23 00:00:00+05:30,2363.0,2384.699951171875,2352.60009765625,2375.39990234375,368999,0.0,0.0
2025-07-24 00:00:00+05:30,2375.39990234375,2380.0,2341.0,2352.10009765625,506960,0.0,0.0
2025-07-25 00:00:00+05:30,2340.0,2350.5,2325.800048828125,2336.199951171875,383636,0.0,0.0
2025-07-28 00:00:00+05:30,2336.199951171875,2366.39990234375,2320.0,2359.60009765625,650364,0.0,0.0
2025-07-29 00:00:00+05:30,2359.0,2418.300048828125,2325.0,2401.5,1742815,0.0,0.0
